transmitter_x,transmitter_y,receiver_x,receiver_y,interceptor_x,interceptor_y,transmitter_power_db,antenna_gain_db,technology,text_scenario,power_scenario
15,15,24.057392660269766,12.560304893028366,15.47690137615615,10.488442390290338,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,12.91262135802736,22.290536940878383,28.39843745589575,29.258792563688328,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,21.171169470272616,29.18476238025476,18.444219378988958,27.716121879255713,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,18.25075348891505,21.85457050438829,9.116978919948245,14.966077340480757,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,11.39378492451677,6.122685436714066,24.137403650012327,11.940510374058686,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,15.523628277288587,1.3311043227642838,29.951119843161585,3.776008632199166,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,18.738142235411672,28.959531950670407,27.040844223600953,25.998641315999894,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,7.1943503921346945,10.470022636168183,13.959168565600972,5.955210907858122,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,18.31934654238081,1.4578957520042501,28.812743825512193,3.232984384146207,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,7.189340760029125,16.01022199718223,16.41361994957326,19.64462068174029,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,0.17367149089818623,18.319614416265562,23.44298237077724,29.304030491744836,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,21.699332060441783,23.34805359848495,9.224358899459759,21.82277300180941,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,19.878004535959978,6.178330112796094,25.06971729346246,17.079138065896586,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,6.664266492959879,5.26938126085466,23.582688729159543,19.11372597853798,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,24.909728843525766,9.744661759181648,5.306922548961462,11.556215136060452,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,28.818329315750088,16.451466669065045,23.49543244458317,7.6467696041384485,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,0.2529255535447983,22.799920531888453,0.5769348319330936,15.792569593027627,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,4.930503401667345,23.74218997909759,20.861536034811063,13.427848150461116,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,18.029170268391784,15.347197435167617,24.010316695799677,29.974606516982508,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,6.2283110373867165,20.994292908015307,19.327771896125412,21.297445394626052,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,24.066727471008033,25.152309663778976,3.0894091425152603,11.92708854464841,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,27.183208532335644,14.76608086842682,20.181990450531345,24.545023231044592,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,29.18539584608097,28.00227584006366,4.190678198891491,21.676947724768006,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,15.037054204129914,16.929193159414393,27.142049739812048,15.074072405829098,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,24.17684165671229,17.389016314034357,27.066852714226236,24.214353599984296,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,10.565421640618336,22.923525913772266,15.447715207658364,1.4101719816814506,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,18.49110550427038,6.665950810922458,18.73019036824867,10.35912573936313,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,8.66217358259807,5.759543480465384,25.34887690286497,7.939688435208056,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,8.654472254178659,24.58170372384032,21.41546673138416,12.948630628870696,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,16.85504229843984,2.1590052984044106,19.33901119864241,1.595532804465345,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,29.73324132037568,3.4163805198283406,20.788791426002536,8.917284974436699,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,8.120329654163271,9.480503376018394,17.04406509074703,18.29261316243871,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,3.5147401945970413,28.918039043030753,16.82404672119113,26.02302308850786,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,8.484401528952798,27.820604960079002,27.80992957630861,12.643617735488185,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,4.26199145118284,26.333439201243966,19.92563733339838,10.794209224445137,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,13.098248287610774,20.805854573495566,29.627393183622655,16.87050717144575,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,27.72321897702965,9.205757138441072,18.880555525258103,18.450303518267642,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,13.639708884374095,28.37105982181256,24.293425137742616,22.415433568751677,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,21.59222934292294,3.456820654290719,28.058965769320395,19.32157594160892,25.30627515689373,11.50079121873568,4G,baseline,high
15,15,27.064409718672966,20.209228485744948,4.223246837874824,11.588233970791414,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,23.9592293364573,22.20272716101354,1.4341682197093741,25.976988264046184,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,25.724431336380622,22.873807774016477,27.127851269252012,17.62988462016744,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,11.059119412462985,23.57734746501467,16.56826751449978,0.030701487750653955,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,23.84596706604445,8.429239208221794,8.977032161782128,22.260912753471302,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,4.280140059084259,28.365253202483885,7.96959729436392,11.468629022427715,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,6.104996352291652,16.68795967356073,2.430370333027633,20.70433750508033,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,5.475594536869699,0.5587262170631302,26.650629483533464,7.015731361659991,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,18.590544556380596,7.285228769547356,15.037320715941117,8.514329252350946,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,2.302225826029829,23.180063280018796,29.745859262422503,21.437877249021497,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,8.575431638872063,2.366016802031139,26.62521346257303,17.875905482423626,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,1.645083630556512,4.280090859346365,5.5532571927300545,8.733657946523127,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,13.406030466922264,11.338480022298903,9.16484645935411,24.836044324177504,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,21.895708454922964,25.684071584765977,16.46512393322882,4.970379324582827,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,17.965108388224976,1.1371892689511198,16.80320929212244,19.280247129546172,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,6.662250022764614,8.932240766747325,8.40530547199138,6.82115346672846,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,18.53322037415115,21.737966935879122,28.180818246512136,26.12437774176665,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,28.450318339961253,6.085071387251709,2.338770325966987,17.391082860774866,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,5.37079311730454,17.47359296113014,15.230546025560553,27.72345010422679,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,17.270323439024093,24.902199493422362,25.562608990973718,24.17857229308584,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,15.58193237241283,24.834602166879055,26.480489224724234,18.82677674873838,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,28.12329246552134,22.98915172538522,24.681283036984468,24.697859150135436,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,26.487387514616977,0.08900227057901833,24.884596667315034,23.55534247700894,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,2.49443312015008,14.561827158032962,23.303346148231917,19.648837341278632,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,11.874258359276821,12.628100995365898,17.74917854803374,19.92692790893319,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,2.737649012162897,0.3146079521467937,24.350805826858178,18.152797350234156,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,12.822860620158341,5.125229975609624,8.925598650093015,25.979639103929703,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,8.124043601085699,12.297177396605603,25.680393102928573,27.467699957343765,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,17.11398096306086,1.155393658518865,0.22926917764071186,3.0258038213699257,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,9.779036531425254,17.249214777480482,20.7325697287603,15.7972553255691,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,23.719438763929432,7.042192289654766,2.352624881265366,10.97946954386048,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,2.561459383322849,12.674398754236764,24.66069509244569,6.759373565465583,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,1.842730131063739,2.1700806640568713,25.946460098385185,9.33538287696067,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,27.23308966372919,29.57939580558741,7.945920360359655,6.748451270267593,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,21.04528857063764,6.087865105691822,11.117909047016193,5.913170650196013,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,21.00824401541152,1.185552887230158,29.43657770324237,19.377525761711954,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,26.22382164130818,1.3189007693112953,2.927776616235808,13.353588649625651,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,22.072095198523375,24.382575315258556,14.870516568546465,0.8935534188558003,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,21.64787922196105,22.39718134604177,1.04006273680055,24.570960778071615,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,0.4391764611524851,5.749700438114772,17.661573719262144,19.115437823661225,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,6.159637703328574,23.2241378395959,6.598335452203138,23.080781898466817,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,0.34650579700802875,2.9139709936426597,1.4281412142962457,23.622017149248443,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,23.504874916442663,15.184321836685914,10.791702197990265,13.27637818241638,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,18.585422234411137,14.453344189974125,17.101640923640655,28.655574297241667,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,10.681128915844535,2.067109588381195,26.670917059322985,25.755452557596975,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,2.6794613776051124,4.758346921262286,14.40963123020274,21.16184560647359,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,22.32232286973008,5.489524220802522,14.101448831045783,18.706604290783215,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,17.223515997388475,15.573620687642922,17.091079198935606,0.9304491364582224,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,12.256195651534249,6.320633296573758,11.53490951353964,16.661596612331174,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,11.718363867337596,25.955651914650073,3.4806596074224947,8.282568952830209,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,28.8596379807173,6.25216899974359,23.124125192891057,15.44714194104439,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,11.659207273401071,18.860804871669576,3.3141333038204235,26.99521923977087,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,21.763344570369277,27.222917081190797,16.068947636105072,29.204644234719524,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,13.960333343180084,29.982679368968547,0.8638189874620028,22.267703765652612,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,12.63605832652134,27.964843088314165,23.98660417572702,17.061803516424934,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,29.972124387789407,21.73351688417047,13.313753419493683,27.39058904974841,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,4.514817577380585,7.970338488445724,22.537193242084115,17.049179305029803,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,2.5546787817883923,18.087754392314093,19.157231371403526,7.882320385478345,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,5.4768502447693805,20.21064531762077,1.8906073858398587,16.06437706714914,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,29.024479852474975,7.1097946971120765,26.602901590666608,27.07723513917561,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,6.905798316342331,19.02850299290075,1.2644148647281583,5.438109354249426,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,14.101980356536366,10.327635990956734,20.701926329698004,5.579534477958833,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,25.645907263221357,28.014708824805552,11.743485302805874,25.59695087359685,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,3.233283460541233,5.163495247899781,15.210161812983243,9.659164793032152,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,22.410006866522927,14.191466025866509,13.376533529078479,12.362259106245624,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,8.198813805773682,0.8268207268641226,20.606616070530333,26.728874850088687,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,19.694992728551384,3.788837839047453,28.51542143664131,3.9754937627502285,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,22.013921928308303,7.754270411624068,4.756217988157384,6.272223879223516,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,13.927764881943894,10.333983435905106,10.295147397741754,6.551775485616863,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,29.109159017275964,1.9579254089392695,11.06110743896349,22.536094408458105,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,8.423990194721743,20.151449214140776,10.61924823037664,5.336648841786838,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,24.857671521819487,2.2988061932309503,10.080404773720025,1.2728383518108521,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,19.12274451290256,21.809690783904426,16.787567757300497,26.172035200267157,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,26.473092304313838,2.738036127908323,27.33467167105549,2.5207262530435823,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,18.783977325773648,0.5966405429089483,24.814760010436448,29.28662732886962,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,17.7068128879648,0.5877755238888593,24.722358153084738,14.1819692924848,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,6.294074844957804,22.320027629091133,10.481022237056202,24.756248014615775,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,26.02837222042127,23.803178238388675,26.907123499221093,25.780846551915467,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,23.976497754742965,29.863048068335353,28.77500760129488,12.702945880793846,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,12.794402904450623,14.260688949080118,17.33723842936722,22.716183743556137,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,14.113289561436659,15.395396644191079,9.394765641122756,13.867470464534907,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,27.057247222825755,18.95762606684188,4.3113397910928475,22.969191478736665,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,22.306188127081757,20.239578926138012,29.261845346131718,14.952679665874264,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,9.414619012067273,25.33957105330923,24.039608108282742,21.65574709550905,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,0.12861385974113126,20.812664271542783,15.08928727008309,2.8504497774966,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,9.929773334584882,15.64634564695071,26.16414971193938,7.330079678354333,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,16.259137214446277,28.392251214319995,7.156821695679676,29.529005769637987,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,7.240481123129961,9.50908283506908,18.61073628839546,20.929883875175975,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,9.947245290449283,27.946932240001214,13.144382761631764,22.104006750968004,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,13.284101942115402,18.382273789813567,21.2489343458071,18.558864135965184,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,10.552119467284792,13.769196222668324,14.215196675384439,26.436920915957586,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,2.059653307141901,17.048266753862478,2.3523715199591178,17.635957324286757,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,28.05433972373241,20.73892844711976,21.006382829760348,19.902037660166318,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,24.126640467128876,16.422628238558882,22.280164983814263,18.52406523203362,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,21.937815889483268,1.245046228061505,14.939994046989316,11.599298426310288,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,0.5033847408935788,15.222643583152744,13.793680172223564,8.351815085081181,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,1.4243922147324217,24.037586105239253,20.000299755502493,27.236011848870106,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,4.928274665803665,23.558421342622495,14.177919315684012,14.635325522313208,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,4.115224622625167,8.013828170159691,18.381456144718094,19.453281314883185,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,26.53528782558211,1.8507081690311022,20.787152102654183,24.508009510089636,25.30627515689373,9.601454581774137,4G,baseline,low
15,15,16.28838346764596,6.106264924107565,18.14486220278558,7.438094688584757,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,12.39900308737406,13.758120753791053,10.893674054380437,11.793874681148914,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,4.03359076357159,0.7929385663929778,26.75567883903694,9.126593642741119,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,29.53386127542762,18.601303666010264,8.69403865454985,6.067934675993164,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,0.1483955612271337,19.74890475076605,2.606526823432398,18.443516934074946,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,22.916483631333154,6.538159423780517,14.70919443192238,24.75571517560746,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,3.8995536874980874,12.276282593482229,5.515630495481789,25.230847855795894,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,28.529211059375008,13.502820865965615,8.507234661299567,14.13490761821992,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,22.246410425877333,4.996701005394098,7.891957002941609,3.1033469968691296,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,17.266439535956312,14.043803736217429,28.37577867764598,2.482221794976731,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,17.702794536002052,20.245091632969658,10.44262388374181,22.276085952468552,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,24.21832818913886,4.245853059289789,26.769858110404552,0.25661974322302883,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,8.844640416075972,27.802777732197505,7.071547217127122,6.514807092391318,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,7.286757099844088,6.447813338588318,17.427014849289986,1.554618547507729,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,14.629613186560082,22.452891348745244,27.89785446855882,10.473223897438741,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,19.81739689238179,23.688089788427366,6.923884547201082,20.652070235398295,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,5.995672736699779,14.275580312810742,21.98797360564945,17.36574059377331,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,7.635840651169144,2.7776361932215243,14.632950704491343,18.449151506205773,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,1.1135436779611885,11.25385862435293,16.620587949616297,2.063450635529198,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,28.366473294630698,12.313747056444704,18.40429435746742,29.47824788437313,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,4.470759534568447,2.8677673248844426,11.398923203485133,20.004296624371822,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,0.3850818748022322,1.911298007769131,28.98650765022247,16.879650982486364,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,11.251107421915572,22.8545459594042,1.3384945334197307,20.74936190842292,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,22.28862489903752,9.752328892315061,29.663610906365783,26.88121978854668,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,25.671096945762656,26.44611217048137,28.684785433161277,1.7003506467826257,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,2.5381096562032246,23.678525731607934,26.254767271424527,0.7845114880957915,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,1.5748084311949573,28.493500520711265,27.021550466128645,19.306235526260842,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,22.077663225080464,12.942728270729255,20.621627224938752,19.742125873038184,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,9.430402234208215,15.509853271748838,22.615044242006547,8.211546034724535,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,7.05945629033663,16.183249686343583,15.38608348557598,28.454735333634112,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,10.968908685279732,27.859120542895653,26.428604506588044,20.162855815773533,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,13.194583608363322,13.3384606630974,1.9931414395373492,22.488804479849243,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,4.460302554282755,9.08960094107363,14.536205722019185,19.80690701906156,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,9.548574911378255,16.197120582920164,16.729604332859527,2.949172763902439,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,10.313065732192012,7.417293392760083,11.313366753550156,8.764522146953551,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,10.048167626752484,7.977865125694377,23.412639576604768,0.43257848702340285,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,21.247694667853715,16.593749214041598,13.913738905608232,9.527947076372113,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,21.869795579354065,9.098949318899955,15.304446316715701,19.13796022703471,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,15.264334479674195,20.792808058184935,11.58655284530637,19.048735254624873,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,4.849416056021117,26.454983081149066,28.70656270346707,7.920114783679132,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,8.995419212543284,5.3804885245016685,22.052120088994975,9.923261606643727,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,7.019843711190509,27.433265438902204,23.028020324946137,7.966844605475244,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,22.263693592931546,27.973341986227542,26.692232790278247,10.507362322741125,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,23.846269943149736,19.01134871756618,1.074427211836848,17.951659833750135,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,13.270245188558045,25.35058859006453,13.54064117214596,27.937511395027578,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,27.751798308403405,5.044839995276873,27.809556118429473,27.239593157196403,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,19.47584155854887,20.65340832719147,28.877392539986833,27.183536337691063,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,16.46208920439929,21.533354252393423,22.624180459983613,7.890814810367704,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,6.557596112883469,18.41966290673986,1.4450420545345821,2.8793578212594815,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,8.46129475644213,22.040376558234726,1.9643429874956653,8.413673537306591,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,26.307293175240293,21.804204896878314,11.986419470151713,22.068202177878312,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,13.264637907740175,5.745002596879155,10.903851406946194,12.286920317441837,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,10.655658018566598,0.8673024437754817,4.39232212229995,16.336870188615787,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,14.427881255543978,26.269723955975387,17.0522999742463,11.546119065199074,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,9.952005012471567,10.770585330263298,8.703481192322505,8.99598114382971,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,4.077336435256019,9.445824437554208,9.530820112507245,29.401729566465274,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,13.4189905839521,6.429960026102136,28.305421996007,4.101515398476368,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,3.867208984846575,29.543661972457016,18.338932259019234,3.6971050309314943,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,10.964136438249417,19.289545917002922,28.18800803230439,5.067214132786267,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,5.327103017061957,26.768576991544574,21.923167720134327,19.986138460612057,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,7.719973690407475,14.319406583565547,24.75590838603637,11.89727042854041,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,23.113123086935,14.663510588862321,8.438730235145478,20.14796488320233,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,12.49172381077259,19.540251679488872,22.241693214596594,7.9842656851462035,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,13.026270497204296,9.880159409386339,4.233953625096863,1.8410131105680616,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,4.91124117088698,8.462970296598938,7.133152296854558,15.246091237336906,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,17.703667863069818,7.9276697899710955,14.721409106091537,18.386633034819365,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,13.181053904186331,4.48222300092705,27.04015230701709,8.740755078008316,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,15.087004928488861,28.736814628087508,7.751267277771064,24.871241472361866,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,0.41238864062116964,23.58202370677447,24.601552187766092,28.44133560536739,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,24.894952191422377,14.072137462524495,27.94099082432152,23.887686376009462,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,18.47533279270883,24.955901751432677,9.875375815589116,15.290261118244128,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,13.910336230769166,28.540920523002928,15.618296103232202,19.86126556020184,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,18.111408877524678,25.286665040412508,7.998143329268686,26.58065534394723,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,28.777133237807718,28.574343000265525,24.663612886266144,20.11491039424918,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,21.97966167394474,11.788517269040895,18.103096600630945,26.84586773646645,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,28.22570875755428,28.27609974590815,8.199508613783417,14.615270813853499,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,15.104467104653265,27.896394204295287,6.376942488859231,4.8347559359215,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,22.54996448417713,7.671259431451159,17.658964479188928,12.314129260846983,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,22.87325505392682,13.677900567276097,4.90292599791096,6.103641505469549,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,23.07700612204938,23.438703026068296,19.05250223964407,25.320688800625106,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,13.032053686077226,27.458650432289613,23.02068098272377,0.1467070672194748,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,5.34592505085206,24.03397755121994,28.775725599050002,2.705333124154766,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,18.5934565829521,0.6779131566530583,8.778483966351434,15.222836502049727,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,16.4729496335998,15.33227918031977,22.607510926186865,5.300725592474716,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,26.545121537622606,17.995506419268732,4.6280226594715055,24.92648524284543,25.30627515689373,11.237220324628288,4G,baseline,baseline
